quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2027Q4,0.03744129020963882,344.8723127139708,4.122769206193031,24817.870986781923,33004.72550353853,5245.751968204179,452.16344425319033,3981.137757014884,4973.927485181438,37057.28121084887,3.3451215248446577,344.8723127139708,0.15062399248959135,1168.7055009053297,0.3250032092499361,0.10434780146141032,4903.203453170134,-802.7677457552743,AI Decision Makers/FRBUS
2028Q1,2.7555324519493163,347.24875085787215,4.084735753866965,24989.427341883347,33387.30977636653,5328.597909765401,465.2094475103775,4061.5967205489783,4995.053135127016,37261.855012761305,3.2866693037014225,347.24875085787215,0.15062399248959135,1173.4370659077115,0.3250032092499361,0.10434780146141032,4958.768168351884,-757.6807478249352,AI Decision Makers/FRBUS
2028Q2,1.6486015190444947,349.64711658133206,4.145203310355776,25092.633898606324,33690.85824175461,5392.557672521356,909.5359829052077,4139.4652819277635,5064.1029063065735,37353.59246182601,3.2160446096943702,349.64711658133206,0.15062399248959135,1178.1280973516466,0.3250032092499361,0.20345766718645075,5044.792748575591,-339.76832974598324,AI Decision Makers/FRBUS
2028Q3,0.9636088904258293,352.06165618078603,4.274520938063569,25153.155481038444,33938.21664234215,5406.831864532382,455.3532832679057,4220.054947998229,5101.331374030416,37579.454243250286,3.119542425957313,352.06165618078603,0.15062399248959135,1182.807561639125,0.3250032092499361,0.10345766569633463,5100.374644682869,-836.5251165412051,AI Decision Makers/FRBUS
2028Q4,1.989351112121542,354.4890909351118,4.294822068515188,25278.563217103092,34279.46352141359,5471.278703597845,461.1917033682495,4304.529679196795,5140.653494298173,37801.96155400004,3.0406044688362415,354.4890909351118,0.15062399248959135,1186.962057472642,0.3250032092499361,0.10345766569633463,5162.280664217162,-824.1011509372639,AI Decision Makers/FRBUS
2029Q1,1.7199532055197944,356.9333430450773,4.338676429460594,25387.492104686648,34596.82271993248,5529.4595432635015,463.63903851727895,4391.7944578220995,5204.454844066375,38023.058128737175,2.968038082873426,356.9333430450773,0.15062399248959135,1191.0718342699977,0.3250032092499361,0.10345766569633463,5217.981457385105,-818.8762024523578,AI Decision Makers/FRBUS
2029Q2,1.934379773239433,359.39358807469904,4.353842025029032,25510.56207293773,34933.14720646743,5587.636742164271,469.0610557674778,4484.078418454993,5265.705474157399,38241.704081810894,2.9086584140636993,359.39358807469904,0.15062399248959135,1194.9615859580501,0.3250032092499361,0.10345766569633463,5275.708467696556,-809.7998264940351,AI Decision Makers/FRBUS
2029Q3,1.7407897785091246,361.87138387463125,4.3834528176950185,25621.825318912557,35256.88861196764,5637.979654408133,472.5250915847962,4581.2375113605085,5330.302527645531,38460.55429390729,2.853341398046727,361.87138387463125,0.15062399248959135,1198.743875410856,0.3250032092499361,0.10345766569633463,5332.659307667172,-810.5563407871534,AI Decision Makers/FRBUS
2029Q4,1.811556365272863,364.36515467548986,4.4034063195166055,25738.126930724204,35589.13764421717,5685.863502352973,477.1798483843833,4683.3908492221535,5391.732852985233,38678.78404062747,2.8044920824484083,364.36515467548986,0.15062399248959135,1202.3838088437635,0.3250032092499361,0.10345766569633463,5386.649435598997,-808.2583212007528,AI Decision Makers/FRBUS
2030Q1,1.8348723752000315,366.87505899845723,4.419006598089726,25856.46358425877,35926.11867849326,5729.71178180403,482.27210511367497,4790.060369156506,5455.814883342072,38897.37957706848,2.762227223185983,366.87505899845723,0.15062399248959135,1205.9523335458437,0.3250032092499361,0.10345766569633463,5440.928192416745,-809.6130981324177,AI Decision Makers/FRBUS
2030Q2,1.862587854647358,369.4010838783676,4.429446982454868,25977.144176511214,36268.07767074578,5770.466519728198,487.92512268868916,4901.100499776625,5521.077514399198,39116.78933593261,2.726938458881754,369.4010838783676,0.15062399248959135,1209.3780242251219,0.3250032092499361,0.10345766569633463,5494.609056148541,-812.6287364415574,AI Decision Makers/FRBUS
2030Q3,1.87894451912127,371.9434000043855,4.43514306038926,26099.455252991072,36614.31880365367,5808.297052245538,493.9990905575144,5016.366389285462,5587.215078162968,39337.7228243077,2.6984527016160453,371.9434000043855,0.15062399248959135,1212.738971711335,0.3250032092499361,0.10345766569633463,5548.425268269225,-818.2721791311628,AI Decision Makers/FRBUS
2030Q4,1.891165134815046,374.5020848619266,4.436506237982317,26223.143365428918,36964.49966461465,5843.521925464712,500.44249160742726,5135.702707016089,5653.767079632958,39560.69757048844,2.676474248342789,374.5020848619266,0.15062399248959135,1216.0587752105914,0.3250032092499361,0.10345766569633463,5601.761686291227,-825.8323933046631,AI Decision Makers/FRBUS
2031Q1,1.9022847295169956,377.077204789038,4.43379585382225,26348.150090720785,37318.560580720325,5876.334565928373,507.2517725572286,5258.970987748942,5720.530951075521,39786.28090327114,2.66061415173983,377.077204789038,0.15062399248959135,1219.3524402687235,0.3250032092499361,0.10345766569633463,5654.8662391475655,-835.4938250135292,AI Decision Makers/FRBUS
2031Q2,1.9100235472880087,379.6688385220862,4.427718760128438,26474.264921747825,37676.24738173988,5906.901778668328,514.3935593180827,5385.999126239415,5787.394923926951,40015.07015621729,2.650353474139165,379.6688385220862,0.15062399248959135,1222.6427749038974,0.3250032092499361,0.10345766569633463,5707.8363903773725,-847.367603688976,AI Decision Makers/FRBUS
2031Q3,1.9147721840537035,382.2770686167564,4.418938085726693,26601.299196493193,38037.32686606079,5935.408177196817,521.84154948538,5516.596886058524,5854.219802171212,40247.69794184979,2.645099397457273,382.2770686167564,0.15062399248959135,1225.9861806235822,0.3250032092499361,0.10345766569633463,5760.788618424554,-861.5843912672964,AI Decision Makers/FRBUS
2031Q4,1.9162492328539826,384.9019869387086,4.408100135373547,26729.041733233975,38401.53498053177,5962.058570264121,789.35005385505,5650.557696837293,5920.898458706687,40414.6302163503,2.644215721546351,384.9019869387086,0.15062399248959135,1229.3236375941124,0.3250032092499361,0.1533110874440191,5813.8080790548765,-618.2676833500564,AI Decision Makers/FRBUS
2032Q1,1.6108468612573492,387.5436041633293,4.428193838350133,26836.899748340064,38738.27623165053,5959.360176014754,796.7369803978363,5787.860872678628,5982.358781293688,40594.413149019674,2.6356840801307206,387.5436041633293,0.15062399248959135,1232.8247808218923,0.3250032092499361,0.1533110874440191,5867.354353299496,-665.8627134405674,AI Decision Makers/FRBUS
2032Q2,1.7764789612111354,390.2003986934338,4.433312293460282,26956.35277877495,39095.03322853971,5957.662547264319,807.2634132840676,5928.175992408138,6038.433080840849,40785.878076999594,2.626861626823297,390.2003986934338,0.15062399248959135,1236.3302108939117,0.27623647703405474,0.1533110874440191,5922.074783669397,-709.1293629265263,AI Decision Makers/FRBUS
2032Q3,1.7939782895295824,392.873076242515,4.43725669143946,27077.522073659246,39456.38981530358,5955.671266173753,818.2023576429427,6070.546290674316,6100.133882428519,40989.47120383708,2.618491989916756,392.873076242515,0.15062399248959135,1239.9284124904273,0.37623647852417086,0.1533110874440191,5977.519641609233,-754.0486177511794,AI Decision Makers/FRBUS
2024Q1,1.5554388357003288,310.94950330232086,3.787235941932936,23050.058343327826,28619.55654540507,3001.7798150532603,985.3967240019276,3125.441752087382,3966.328416245346,29936.98967734271,5.327743731410176,310.94950330232086,0.156843170927778,1028.536382109049,0.23773888750549413,0.2627060102965353,4084.806114447616,-1375.0811248918526,AI Decision Makers/FRBUS without Tariff
2024Q2,2.241512616261332,313.1642445409749,4.043242381307844,23179.588424960908,28959.1902755433,3020.5471495435713,629.4579714198413,3154.6049950941338,4051.6399554733584,30060.797109670468,5.299620751769111,313.1642445409749,0.156843170927778,1043.3609794172933,0.3377388889956102,0.16273123647232035,4186.153794381109,-1795.3747196722045,AI Decision Makers/FRBUS without Tariff
2024Q3,1.8259512458224867,315.4636427021577,4.333304701198568,23285.642298209732,29174.265024572807,3008.816948683287,643.6099455132897,3167.374222270669,4133.282153621691,30132.207454053383,4.906479005299909,315.4636427021577,0.156843170927778,1060.1405697543432,0.3377388889956102,0.16273123647232035,4271.999836888212,-1938.0519856483745,AI Decision Makers/FRBUS without Tariff
2024Q4,2.034882862192423,317.2519463783322,4.436113625910223,23404.403008405352,29413.023613960973,3141.0830314222853,658.3343251452619,3192.71229217714,4228.475848648462,30650.00326432431,4.516638868207942,317.2519463783322,0.156843170927778,1072.7487245447462,0.3377388889956102,0.16273123647232035,4357.5934113782805,-1917.7622604466574,AI Decision Makers/FRBUS without Tariff
2025Q1,2.2223721780059504,319.32703802524736,4.460726020535634,23534.79814126225,29693.391048131438,3270.3047761119583,670.9570403881784,3225.7848470964245,4315.9658955204295,31162.888312165192,4.20464663881872,319.32703802524736,0.156843170927778,1084.4919932116695,0.3377388889956102,0.16273123647232035,4438.932052809976,-1899.574251019039,AI Decision Makers/FRBUS without Tariff
2025Q2,1.959606489628477,321.59938887444514,4.466503892424253,23650.37838283419,29972.658643580926,3396.521857029294,676.476745289096,3267.2624564927096,4394.916236150634,31671.18499198956,3.9592647327437698,321.59938887444514,0.156843170927778,1095.7213704858525,0.3377388889956102,0.16273123647232035,4520.7091761063875,-1882.5802958008453,AI Decision Makers/FRBUS without Tariff
2025Q3,1.9941660241565518,323.97593167071955,4.441312116406872,23768.57973200492,30268.48747490265,3526.8225004791284,683.9406919400315,3317.640651880022,4459.353715907614,32168.76184400093,3.7140010925334126,323.97593167071955,0.156843170927778,1106.04597031142,0.3377388889956102,0.16273123647232035,4595.208202447971,-1842.8772298066451,AI Decision Makers/FRBUS without Tariff
2025Q4,1.9869548872855636,326.36459531194356,4.407193228288093,23886.94120137957,30568.51987062475,3657.5182514891885,691.9097628906916,3375.2205598196942,4528.587272896773,32652.303408187225,3.4684653798978875,326.36459531194356,0.156843170927778,1115.5038510481877,0.3377388889956102,0.16273123647232035,4666.198171531373,-1790.8946822227629,AI Decision Makers/FRBUS without Tariff
2026Q1,1.9906598754922782,328.67243848041704,4.376847896990236,24006.114435584685,30864.828767101102,3790.480497975346,698.3927408210602,3437.1861234419366,4597.598359131854,33118.69795484292,3.2846038731987424,328.67243848041704,0.156843170927778,1124.172038631805,0.3377388889956102,0.16273123647232035,4732.263861380034,-1727.387209838677,AI Decision Makers/FRBUS without Tariff
2026Q2,1.9886480606000343,330.929262187832,4.350951277818047,24125.760889819932,31159.88874382465,3926.9712249244144,703.2826668064272,3503.0390501599495,4663.935207493406,33565.67575961952,3.1622639346505697,330.929262187832,0.156843170927778,1132.1194428611464,0.3377388889956102,0.16273123647232035,4795.830156752224,-1655.4733508755232,AI Decision Makers/FRBUS without Tariff
2026Q3,1.9875799335091184,333.16499262361816,4.3266561625311635,24245.938917375122,31456.229335807682,4064.2992483702037,707.599499537757,3572.4451501928534,4726.67640864272,33991.217384837844,3.0396283713509695,333.16499262361816,0.156843170927778,1139.4311863809824,0.3377388889956102,0.16273123647232035,4855.814187932708,-1576.0800934417464,AI Decision Makers/FRBUS without Tariff
2026Q4,1.9903457411895837,335.40976556736223,4.300847345050752,24366.884074336052,31756.82318286293,4199.810873030372,711.9857203898757,3645.105643781588,4786.351432027758,34394.32777490697,2.916697608782621,335.40976556736223,0.156843170927778,1146.1799102856767,0.3377388889956102,0.16273123647232035,4913.70150710857,-1493.0014448070488,AI Decision Makers/FRBUS without Tariff
2027Q1,8.70404706265695,337.6960404003397,3.543932989620167,24902.921304309144,32627.452071534048,4411.612495353738,794.8825076756076,3718.0982818669736,4934.547982985117,35335.73883727068,3.114041154892156,337.6960404003397,0.22766096185328077,1150.454587836473,0.3377388889956102,0.16273123647232035,7244.986063641568,-3486.7076381826146,AI Decision Makers/FRBUS without Tariff
2027Q2,-7.3701777222978055,340.0425127846104,4.474188217216535,24448.275304536746,32143.433819909063,4627.660347475718,679.2929847654799,3797.867612127478,5007.484874568202,35416.86588147352,2.9890787708246047,340.0425127846104,0.12766102741839003,1159.1857719397083,0.3377388889956102,0.16273123647232035,4060.4263533191283,-300.4705339396128,AI Decision Makers/FRBUS without Tariff
2027Q3,2.178742544764683,342.3748983342868,4.433037572413474,24581.804876404465,32486.79510341348,4652.455293124835,698.5190752932438,3890.3801113072736,4842.761066784772,35491.80655805384,2.8908624706361734,342.3748983342868,0.12766102741839003,1164.1247140877786,0.3377388889956102,0.16273123647232035,4115.729235362977,-277.5580615095748,AI Decision Makers/FRBUS without Tariff
2027Q4,0.4378078859558876,344.7218270419564,4.6154291003016885,24608.724876088694,32706.588362236605,4654.195978540886,686.3441499098294,3969.9587196750676,4893.791847324606,35584.62442415737,2.752472901689591,344.7218270419564,0.12766102741839003,1169.383651200814,0.3377388889956102,0.16273123647232035,4173.754594206046,-343.7698746450412,AI Decision Makers/FRBUS without Tariff
2028Q1,2.9988459831894354,347.0653334334664,4.564869539422191,24793.91263495211,33099.424732515436,4676.567593373068,706.395483936777,4050.376409742355,4932.8384988967155,35675.73667526664,2.664704372218136,347.0653334334664,0.12766102741839003,1174.054777415253,0.3377388889956102,0.16273123647232035,4229.001087715648,-337.4527818872614,AI Decision Makers/FRBUS without Tariff
2028Q2,5.464784380067305,349.4300129749974,4.226770394035077,25134.970556363995,33725.38259148266,4731.457724932696,753.259031794177,4127.106108331935,5062.79524469018,36069.521322952394,2.7117828081025412,349.4300129749974,0.16276738088013243,1177.6609973806294,0.3377388889956102,0.16273123647232035,5484.748849866087,-1458.4616579721035,AI Decision Makers/FRBUS without Tariff
2028Q3,1.9183525158964847,351.8268297322595,4.2232617366776575,25255.804412195175,34044.24083460184,4853.748373464388,754.4801852336794,4206.890946264678,5199.1041372283935,36444.82106429269,2.7508625777898263,351.8268297322595,0.16276738088013243,1182.2926288136548,0.3377388889956102,0.16273123647232035,5531.669459792703,-1389.9990421561147,AI Decision Makers/FRBUS without Tariff
2028Q4,2.183423017933452,354.24119678065426,4.175921050908454,25394.041618509647,34391.61235061307,4973.659444059582,763.3672247074836,4296.996891874111,5249.668654595586,36797.69811605005,2.7945547810881517,354.24119678065426,0.16276738088013243,1186.4411737815167,0.3377388889956102,0.16273123647232035,5579.305678241428,-1306.9520435579961,AI Decision Makers/FRBUS without Tariff
2029Q1,1.6455585257407614,356.67423645515845,4.186087210801426,25498.725253990433,34707.258005365686,5080.956886431536,765.3083528465385,4391.450209325883,5302.975268772741,37134.043524521265,2.8236340881338307,356.67423645515845,0.16276738088013243,1190.5110795334017,0.3377388889956102,0.16273123647232035,5624.1169097671955,-1245.723734800761,AI Decision Makers/FRBUS without Tariff
2029Q2,-2.667327957159907,359.11931307070125,4.663116120419164,25329.257258483616,34631.06435616244,5120.220020907691,717.0888210831617,4492.164630462477,5282.436359953128,37074.23086616061,2.6791479905593842,359.11931307070125,0.11819668527127813,1195.7203921479177,0.3377388889956102,0.16273123647232035,4114.884835264239,221.52836400364174,AI Decision Makers/FRBUS without Tariff
2029Q3,1.7942163806083182,361.5571703370656,4.715408900127508,25443.127873848236,34963.56452248118,5068.723733359796,729.9890257961314,4595.796125272583,5231.528552768126,37034.61245571118,2.5518331350066257,361.5571703370656,0.11819668527127813,1199.3095484829753,0.3377388889956102,0.16273123647232035,4173.094422346474,146.7348538270253,AI Decision Makers/FRBUS without Tariff
2029Q4,11.480190849651777,364.01027258360534,3.73424529877231,26183.937730812624,36194.720294325285,5150.459363538056,859.197252521943,4688.651243387229,5442.4276681022675,37894.33270921368,2.8030614243519727,364.01027258360534,0.21819668676139425,1200.088298265918,0.3377388889956102,0.16273123647232035,7793.419945061244,-3184.1490870612197,AI Decision Makers/FRBUS without Tariff
2030Q1,-1.8537833203316192,366.52266830755735,4.072870333060629,26062.870121317123,36150.09190821848,5373.123892666695,1284.50415944338,4786.515798206905,5685.176564264433,38128.00725494231,2.87523112129508,366.52266830755735,0.16807977895618986,1205.3391748317213,0.3377388889956102,0.2624373125578878,6044.501518402973,-865.4612806791529,AI Decision Makers/FRBUS without Tariff
2030Q2,1.8973124545433102,369.0426848330021,4.019467569212008,26186.78729615219,36490.33765343116,5436.372815728639,813.7283272833558,4908.045140587316,5626.722317073743,38484.51227023856,2.936598843280322,369.0426848330021,0.16807977895618986,1208.7266900621582,0.3377388889956102,0.1624373110677717,6099.363681429621,-1320.3889454494006,AI Decision Makers/FRBUS without Tariff
2030Q3,0.9895133199353061,371.58355743894424,4.087590859457947,26251.647925777215,36787.55177399439,5525.157362550578,808.8565091372458,5027.264066019174,5669.391549111283,38834.506051474404,2.957933824467995,371.58355743894424,0.16807977895618986,1212.209045298296,0.3377388889956102,0.1624373110677717,6146.467431797908,-1296.273263800586,AI Decision Makers/FRBUS without Tariff
2030Q4,2.6031318578193554,374.1304978384782,4.0077540053726795,26423.046289124315,37201.91979404274,5621.650489991321,826.9048424598226,5148.306336494999,5714.528976558871,39166.05028384446,3.00588620131759,374.1304978384782,0.16807977895618986,1215.5706427776308,0.3377388889956102,0.1624373110677717,6187.756935380554,-1227.9416014132553,AI Decision Makers/FRBUS without Tariff
2031Q1,2.212905240164648,376.69934038188103,3.9589907263495876,26569.630630774886,37584.429446359434,5711.234171367484,837.9819855073101,5270.4386586804885,5796.379383555574,39493.04476500434,3.058782424722766,376.69934038188103,0.16807977895618986,1218.967104164029,0.3377388889956102,0.1624373110677717,6259.650576443766,-1211.0906708549633,AI Decision Makers/FRBUS without Tariff
2031Q2,1.7903802443992476,379.2900881683594,3.9495404677429033,26688.82153256996,37935.65764333678,5791.363314835715,600.330918946702,5395.897811675514,5861.024771002374,39882.64565769975,3.101272553635538,379.2900881683594,0.16807977895618986,1222.434761458708,0.3377388889956102,0.11447473491687754,6319.538696950291,-1442.966269426951,AI Decision Makers/FRBUS without Tariff
2031Q3,2.105628523272174,381.9001624103175,3.905777011764534,26829.68382157792,38322.39532813712,5893.356959294586,609.6531694190868,5524.74314699119,5920.064184527544,40262.15009300143,3.1471225039488586,381.9001624103175,0.16807977895618986,1225.833467319795,0.3377388889956102,0.11447473491687754,6379.730599656006,-1405.5719826346512,AI Decision Makers/FRBUS without Tariff
2031Q4,1.9199501323057688,384.53074392295116,3.8819881148896145,26958.772515998327,38692.62189054543,5987.733097225578,616.4735676076664,5656.1510221941335,5986.227330044406,40634.11109801998,3.1896198405859133,384.53074392295116,0.16807977895618986,1229.1590277496528,0.3377388889956102,0.11447473491687754,6436.278586540472,-1377.6333519353602,AI Decision Makers/FRBUS without Tariff
2032Q1,1.8780011921572484,387.1815546373971,3.8637277681842246,27085.641625675013,39061.81071644571,6076.419570396975,623.5135044832364,5790.959057422053,6047.281475911128,41000.85208461869,3.2276972656617375,387.1815546373971,0.16807977895618986,1232.5821650058338,0.3377388889956102,0.11447473491687754,6495.459482805746,-1358.2999502158355,AI Decision Makers/FRBUS without Tariff
2032Q2,1.7386202086544056,389.8529537589981,3.861663202624962,27203.626964343275,39421.82233051205,6157.569636828729,629.2653496154335,5928.708427943862,6106.03346920927,41365.62095432115,3.256882105312136,389.8529537589981,0.16807977895618986,1236.1338404077485,0.3377388889956102,0.11447473491687754,6556.507660574493,-1350.995813750778,AI Decision Makers/FRBUS without Tariff
2032Q3,1.7219645140285482,392.5442422549219,3.864368262003967,27320.988599534023,39783.37451034255,6233.839310899818,635.3840671177497,6069.097810124131,6161.943520524973,41729.810674694105,3.2781174554130086,392.5442422549219,0.16807977895618986,1239.7803743486395,0.3377388889956102,0.11447473491687754,6618.057718837559,-1348.8508160307038,AI Decision Makers/FRBUS without Tariff
2024Q1,1.6185417366656905,310.95008570053875,3.7804356474236047,23053.694944042567,28629.471778930398,3003.7412081512266,619.7120304195832,3124.0069608664503,3957.009017420149,30041.691032489987,6.330098371729088,310.95008570053875,0.157422896349457,1028.5529116638825,0.137738886015378,0.166132728153065,4102.284735570422,-1755.186762532412,FRBUS-Based Simulation - Without Tariff
2024Q2,2.259819498910076,313.1576031473622,4.054956205839235,23184.306518263194,28975.347798731273,3057.8543789691616,640.38960373138,3148.32557248187,4038.019174586387,30168.974958130446,6.154213819567422,313.1576031473622,0.158002607514334,1043.4614891981532,0.137738886015378,0.168083120158519,4221.370056985538,-1812.8949601891993,FRBUS-Based Simulation - Without Tariff
2024Q3,0.9909225498733951,315.4440299805033,4.44424272163982,23241.812348968593,29130.679024504112,3041.8479449359415,647.5197876974752,3156.4752524840183,4105.811882989015,30252.107929050646,5.60371543741192,315.4440299805033,0.158002607514334,1060.5815646487613,0.137738886015378,0.168083120158519,4308.335936333724,-1987.491686433173,FRBUS-Based Simulation - Without Tariff
2024Q4,1.4201355078872002,317.21453972806205,4.6096765083927105,23324.475310390866,29323.90840873273,3169.297873811245,658.2264034102551,3177.631552195687,4180.773170555986,30790.740576294713,5.056647563622485,317.21453972806205,0.158002607514334,1073.471766467876,0.137738886015378,0.168083120158519,4396.744539078653,-1994.9357307175528,FRBUS-Based Simulation - Without Tariff
2025Q1,1.7985717130693315,319.26665467555864,4.681678521266239,23429.588303567714,29571.484149540378,3292.7002472446256,669.0453859763046,3207.2798978338415,4257.781858793439,31330.39923878933,4.594604109567986,319.26665467555864,0.158002607514334,1085.4167302152418,0.137738886015378,0.168083120158519,4482.0955249471335,-1998.735786773592,FRBUS-Based Simulation - Without Tariff
2025Q2,1.8076091019247043,321.5123097668575,4.709066439361531,23535.706741545255,29835.23574927296,3415.452685621403,675.1432715613472,3245.500160540526,4334.858303665265,31869.03665682373,4.216023890578707,321.5123097668575,0.158002607514334,1096.7685835580724,0.137738886015378,0.168083120158519,4568.46404703304,-1994.953400282439,FRBUS-Based Simulation - Without Tariff
2025Q3,1.9179296355156583,323.8606619569589,4.6973983558048715,23648.827295052353,30119.869054179675,3542.356758382884,683.686473019137,3293.013862605782,4404.20464229266,32399.531486828513,3.8550465143146266,323.8606619569589,0.158002607514334,1107.16064761541,0.137738886015378,0.168083120158519,4647.703146087245,-1964.7956668193028,FRBUS-Based Simulation - Without Tariff
2025Q4,1.9513234679153446,326.22056771264647,4.671130874624846,23764.475428547757,30411.387283777152,3670.5204439989425,693.0320275506552,3348.4820457435244,4479.703661371384,32916.85007305445,3.5104964709496898,326.22056771264647,0.158002607514334,1116.6346379764448,0.137738886015378,0.168083120158519,4721.232706972985,-1915.9947638510303,FRBUS-Based Simulation - Without Tariff
